speaker,total_duration
binh-thuan_3575424,653.888
ha-tinh_0375314,653.8313749999999
khanh-hoa_0986917,653.8001250000001
thua-thien---hue_3511344,653.7266249999998
quang-ngai_3589789,653.662625
đa-nang_3508728,653.6424999999999
ha-tinh_3520177,653.4723750000003
khanh-hoa_0328470,653.4400000000002
khanh-hoa_0375325,653.4079999999994
quang-nam_0376025,653.3332500000001
binh-thuan_3641666,652.9600000000003
khanh-hoa_0919182,652.8365000000002
binh-đinh_0336266,652.7680000000001
thua-thien---hue_0990528,652.7462499999999
khanh-hoa_3560928,652.6278750000005
binh-đinh_3570279,652.5439999999998
binh-đinh_0364084,652.4255000000003
quang-nam_3507357,652.4019999999998
ha-tinh_3504012,652.3586250000002
khanh-hoa_3532676,652.2880000000005
khanh-hoa_0328059,652.2786249999999
kon-tum_3622481,652.2533749999997
quang-ngai_3622668,652.166125
khanh-hoa_0327630,652.09325
quang-nam_3503340,651.9131249999996
ha-tinh_0315811,651.9040000000003
khanh-hoa_0327972,651.9039999999998
ha-tinh_0331254,651.7611250000001
khanh-hoa_0303174,651.584
thua-thien---hue_0995570,651.5798750000002
khanh-hoa_0363623,651.5288750000001
quang-nam_3505202,651.446625
quang-nam_3650889,651.4458749999997
khanh-hoa_0375267,651.44525
khanh-hoa_0924330,651.4025000000001
khanh-hoa_0329219,651.3837500000005
khanh-hoa_3601805,651.3732499999999
đa-nang_3631461,651.3600000000001
ha-tinh_3644802,651.2959999999998
khanh-hoa_3529612,651.21275
quang-nam_0350048,651.0024999999999
khanh-hoa_0328537,650.9970000000002
ninh-thuan_3599344,650.7697500000002
khanh-hoa_0327788,650.7476249999999
khanh-hoa_3517188,650.5782499999997
ha-tinh_3515295,650.5343750000002
khanh-hoa_3501750,650.3917499999998
đa-nang_0336091,650.2762500000002
ha-tinh_0315588,650.2118749999997
ha-tinh_3631916,650.1548750000001
ha-tinh_3632475,650.1266249999996
khanh-hoa_0320507,649.93325
khanh-hoa_3511645,649.88525
khanh-hoa_0308285,649.861875
quang-binh_3527194,649.86125
đa-nang_3503749,649.8559999999998
quang-nam_3577955,649.8546250000003
quang-binh_3628623,649.8113749999999
thua-thien---hue_3510205,649.8008749999999
khanh-hoa_0364069,649.7352500000003
đa-nang_3600880,649.6640000000002
khanh-hoa_3624014,649.6320000000001
ha-tinh_0315587,649.5478750000002
đa-nang_3509398,649.4710000000002
khanh-hoa_0975696,649.4477500000004
khanh-hoa_0328340,649.4074999999992
quang-nam_3509040,649.3808749999998
thua-thien---hue_3512089,649.3586250000001
quang-nam_0326792,649.336875
khanh-hoa_0966100,649.3120000000002
khanh-hoa_3613552,649.1318749999998
khanh-hoa_0939369,649.0776249999997
ninh-thuan_0369004,649.0559999999995
quang-nam_0333256,649.0077500000001
đa-nang_0373155,648.9920000000001
đa-nang_0367857,648.9170000000006
ha-tinh_3502823,648.8372500000003
khanh-hoa_3534234,648.835875
khanh-hoa_3519609,648.8289999999997
khanh-hoa_3591476,648.7558750000004
khanh-hoa_3517525,648.734125
quang-nam_3509061,648.6758749999999
quang-ngai_3647542,648.6393750000004
quang-nam_0325606,648.5186249999997
khanh-hoa_3517480,648.48
khanh-hoa_3521989,648.45825
khanh-hoa_0327873,648.3636250000001
khanh-hoa_0326952,648.3206249999997
quang-ngai_0318261,648.3012499999998
quang-nam_0324669,648.1684999999998
ha-tinh_3542431,647.968
ha-tinh_0314747,647.950625
khanh-hoa_0050073,647.4560000000002
quang-nam_0325222,647.4559999999999
khanh-hoa_0308484,647.3826250000001
khanh-hoa_0020027,647.382625
binh-đinh_3648678,647.3647499999997
thua-thien---hue_0904513,647.2303749999999
quang-nam_3539320,647.1972500000003
quang-nam_3570495,647.0822500000003
khanh-hoa_0050148,647.0803750000001
binh-thuan_0331702,647.0251250000002
quang-binh_3636661,647.008
khanh-hoa_3615005,647.00475
khanh-hoa_3505021,646.83175
ha-tinh_0363910,646.816
khanh-hoa_3577030,646.7464999999996
quang-nam_3541664,646.5026249999997
khanh-hoa_0963139,646.4676249999998
quang-binh_3508032,646.4626249999999
đa-nang_3573501,646.432
binh-đinh_3582612,646.3332499999999
khanh-hoa_0911572,646.3012500000004
thua-thien---hue_3572251,646.2984999999999
khanh-hoa_3637028,646.1760000000003
đa-nang_3534497,646.0799999999998
khanh-hoa_3507789,646.0386250000001
quang-binh_3596837,646.0227500000001
khanh-hoa_3502719,646.0038750000002
ha-tinh_0904965,645.969125
khanh-hoa_0942119,645.9519999999998
khanh-hoa_0308230,645.8706250000002
khanh-hoa_0328505,645.7648750000001
khanh-hoa_3530530,645.72525
khanh-hoa_0966101,645.6626249999999
khanh-hoa_0993758,645.5446250000002
binh-thuan_3636728,645.538375
thua-thien---hue_0324737,645.3438750000004
quang-nam_3503858,645.3275
ninh-thuan_3513392,645.263
khanh-hoa_0997636,645.2463750000001
ha-tinh_3507059,645.2452499999998
khanh-hoa_0328834,645.2278750000006
binh-đinh_3513370,645.201125
đa-nang_3509065,645.107875
đa-nang_0329722,645.1026250000002
khanh-hoa_3585006,645.0886249999998
khanh-hoa_0918402,645.024125
khanh-hoa_3638657,645.0200000000001
ha-tinh_0364017,645.0042499999997
khanh-hoa_3509634,644.9704999999998
quang-binh_3563763,644.9051250000001
quang-nam_0374607,644.8721249999999
khanh-hoa_0328673,644.7673750000001
khanh-hoa_0933142,644.7320000000001
khanh-hoa_0376696,644.7062500000001
quang-binh_3646204,644.5277500000002
ha-tinh_3646899,644.3492500000001
khanh-hoa_3560922,644.31725
đa-nang_0983479,644.1906249999997
khanh-hoa_0309130,644.0626249999998
thua-thien---hue_3506485,644.0546249999999
đa-nang_0367344,644.0011250000001
quang-nam_3506423,643.9906250000003
khanh-hoa_3648754,643.9570000000001
ha-tinh_0332965,643.9311250000001
khanh-hoa_3508579,643.9039999999998
thua-thien---hue_3520038,643.7396250000003
khanh-hoa_3580584,643.70925
quang-ngai_3532184,643.6386249999999
khanh-hoa_3638788,643.6063750000001
khanh-hoa_0330236,643.6038749999998
khanh-hoa_0363402,643.5746249999997
khanh-hoa_0328645,643.534375
khanh-hoa_0301615,643.4758749999997
khanh-hoa_0367724,643.4678750000002
thua-thien---hue_3517405,643.4351250000001
khanh-hoa_3635031,643.3901249999999
khanh-hoa_0312311,643.3864999999998
đa-nang_3651459,643.3280000000001
quang-binh_3505018,643.3106250000002
quang-nam_3650963,643.2866250000004
khanh-hoa_0959432,643.2251249999999
ha-tinh_3529014,643.189
khanh-hoa_3535879,643.0557500000003
ha-tinh_0321920,642.8237500000001
ha-tinh_3637489,642.8160000000003
khanh-hoa_0328846,642.7906249999997
quang-nam_3506714,642.7026250000006
binh-thuan_0358195,642.6678749999999
khanh-hoa_3554814,642.6651250000002
đa-nang_3505678,642.5826249999999
khanh-hoa_3512227,642.5451249999998
binh-thuan_0378643,642.51125
ha-tinh_3646456,642.438375
khanh-hoa_0959301,642.4022499999999
khanh-hoa_0328609,642.3999999999999
khanh-hoa_0020558,642.3826250000001
quang-nam_3503869,642.3680000000003
khanh-hoa_3650121,642.3012500000003
quang-nam_0372095,642.195625
binh-thuan_0331434,642.1906250000001
thua-thien---hue_3500223,642.0955000000001
khanh-hoa_3503366,641.9839999999997
quang-binh_3505117,641.7906250000001
binh-đinh_3565928,641.7318750000001
ha-tinh_3609848,641.6960000000003
khanh-hoa_0328366,641.4833749999998
khanh-hoa_0992635,641.4038749999999
ha-tinh_0950200,641.0386249999999
thua-thien---hue_0331328,640.8960000000003
khanh-hoa_3605796,640.7892500000003
khanh-hoa_0938525,640.7679999999999
khanh-hoa_0356137,640.7377500000003
đa-nang_0333554,640.6193750000001
khanh-hoa_0968026,640.6108750000001
khanh-hoa_3581128,640.5746249999999
đa-nang_3566406,640.544
quang-binh_3528804,640.5412499999998
quang-nam_0927461,640.4159999999999
khanh-hoa_3501916,640.4108749999997
ha-tinh_0985043,640.3245
khanh-hoa_3609867,640.2120000000002
quang-nam_3611935,640.1931249999998
khanh-hoa_0020396,640.0319999999996
quang-nam_3516892,639.870625
khanh-hoa_0993859,639.7865000000002
đa-nang_0909778,639.6466250000001
thua-thien---hue_0334864,639.616
ha-tinh_3541674,639.52
khanh-hoa_3558356,639.5078749999998
thua-thien---hue_3503520,639.4239999999999
quang-nam_3509293,639.4226250000003
khanh-hoa_3579131,639.2
binh-đinh_3646471,639.1186249999996
quang-nam_0326360,639.0946250000001
ha-tinh_3591181,639.0126250000001
khanh-hoa_3534068,638.9760000000002
quang-nam_3509119,638.976
khanh-hoa_3526065,638.8160000000001
đa-nang_3568321,638.8160000000001
binh-đinh_3587900,638.6623749999997
đa-nang_0959552,638.6505000000006
khanh-hoa_3562423,638.6146250000002
khanh-hoa_3591388,638.5280000000008
quang-nam_3611936,638.45575
khanh-hoa_0328228,638.4251250000004
khanh-hoa_3579826,638.375
binh-thuan_3650473,638.3545000000001
khanh-hoa_0328180,638.3308750000002
binh-thuan_0326921,638.2546250000005
quang-nam_3578007,638.2400000000004
khanh-hoa_3505140,638.2198750000001
khanh-hoa_3542256,638.1956250000005
quang-ngai_0989384,638.1691249999999
khanh-hoa_0020550,637.9958750000002
binh-đinh_0354120,637.9944999999998
khanh-hoa_0947803,637.9878750000001
quang-nam_3503909,637.9478749999998
khanh-hoa_0309266,637.8932499999999
quang-nam_3650887,637.8560000000002
khanh-hoa_0976827,637.8559999999998
khanh-hoa_0307662,637.8415
khanh-hoa_0328771,637.6861249999998
khanh-hoa_0354189,637.3705000000001
quang-binh_3542049,637.2900000000002
quang-nam_3540273,637.2480000000003
khanh-hoa_3527168,637.1903749999998
ha-tinh_3514745,637.1857500000002
quang-nam_3508986,637.143375
ha-tinh_3583843,637.0607500000002
quang-binh_3651465,637.046625
khanh-hoa_3592876,636.9942499999996
khanh-hoa_3557308,636.6719999999999
khanh-hoa_3607977,636.6612500000001
quang-nam_3562213,636.6241249999998
quang-nam_3520424,636.5759999999998
quang-nam_0312866,636.4159999999999
đa-nang_0313764,636.36875
quang-nam_0374755,636.3385000000002
khanh-hoa_0324931,636.3222499999999
khanh-hoa_0318960,636.229875
ninh-thuan_3512471,636.032
quang-nam_3507367,636.0319999999999
ninh-thuan_0306456,635.9946249999999
đa-nang_3511279,635.9203749999998
khanh-hoa_3529348,635.8778750000001
thua-thien---hue_3510080,635.8720000000002
binh-thuan_3579874,635.8345000000005
khanh-hoa_0918183,635.8171250000003
quang-ngai_3650701,635.8052499999998
quang-nam_0357516,635.6234999999999
khanh-hoa_0356138,635.3998750000004
khanh-hoa_3512531,635.3064999999999
quang-binh_3605185,635.3026249999999
khanh-hoa_0941919,635.1492499999999
khanh-hoa_3594944,635.1040000000004
thua-thien---hue_3607446,635.1012499999998
khanh-hoa_0040009,635.0998750000002
đa-nang_3575638,634.9051249999999
quang-nam_0316603,634.8358750000001
đa-nang_3500121,634.8160000000003
khanh-hoa_3504984,634.8046250000001
binh-đinh_0919624,634.8015
quang-binh_3508226,634.763625
khanh-hoa_3640083,634.729
đa-nang_3630032,634.7238750000002
khanh-hoa_3511738,634.7026250000002
ha-tinh_0355710,634.6466250000001
khanh-hoa_0937062,634.5919999999996
khanh-hoa_3647832,634.4757500000001
binh-đinh_3514525,634.3679999999996
quang-nam_3552575,634.2447500000001
khanh-hoa_3574723,634.047
quang-ngai_0986800,633.955875
khanh-hoa_3569700,633.9158749999999
thua-thien---hue_3512035,633.7600000000002
đa-nang_0312076,633.7426250000002
đa-nang_0373760,633.7057500000001
quang-nam_3578092,633.6306249999998
khanh-hoa_3521607,633.6091249999996
khanh-hoa_3650629,633.6017499999998
quang-nam_3506544,633.5679999999996
đa-nang_3569172,633.5266250000002
khanh-hoa_3503046,633.2751249999995
kon-tum_0355867,633.1812500000003
khanh-hoa_3598850,633.1520000000003
quang-nam_3509134,633.1199999999999
khanh-hoa_3523112,632.9917499999999
khanh-hoa_0376452,632.9705000000001
khanh-hoa_3512811,632.9490000000003
ha-tinh_3518059,632.9343749999995
quang-binh_0942460,632.9280000000002
quang-binh_3615538,632.928
khanh-hoa_0020456,632.896625
khanh-hoa_3650135,632.7798750000002
đa-nang_0312055,632.7796250000004
quang-nam_3542996,632.7680000000001
thua-thien---hue_3500958,632.7523749999999
thua-thien---hue_3515234,632.7145000000003
binh-đinh_3504614,632.672
quang-nam_0336098,632.6612499999999
đa-nang_0307801,632.5120000000003
quang-ngai_0331573,632.3785000000003
khanh-hoa_3534636,632.3371250000001
thua-thien---hue_3513964,632.3200000000005
khanh-hoa_0328118,632.3106249999997
khanh-hoa_0356232,631.9183750000002
quang-nam_3507379,631.8049999999998
khanh-hoa_0357843,631.7997499999999
binh-đinh_3528513,631.7440000000004
binh-đinh_3507233,631.6543750000002
kon-tum_3638729,631.5106249999999
thua-thien---hue_0325307,631.4880000000002
quang-ngai_0939682,631.4609999999998
khanh-hoa_0364068,631.422625
quang-nam_3523306,631.2626250000003
đa-nang_0325386,631.1645000000003
khanh-hoa_0959424,631.1173749999999
khanh-hoa_0327776,630.989
đa-nang_3580352,630.9398750000001
ha-tinh_0364374,630.90125
khanh-hoa_0959485,630.7247499999996
quang-binh_3522991,630.7048750000004
đa-nang_0919448,630.7026249999999
quang-nam_0349270,630.6125000000001
ninh-thuan_0975703,630.5562500000001
khanh-hoa_0020022,630.521125
đa-nang_3506253,630.4852500000005
đa-nang_0314534,630.4651250000001
ninh-thuan_3581261,630.3002500000002
khanh-hoa_3552124,630.1106250000001
quang-nam_0374642,630.0941249999998
quang-nam_3578443,630.0745000000006
khanh-hoa_3581138,629.952
binh-thuan_0369047,629.9476249999994
ha-tinh_3643226,629.9065
thua-thien---hue_3577128,629.9012500000003
đa-nang_3631617,629.9012500000002
quang-binh_0953689,629.6463749999999
khanh-hoa_0356179,629.2861250000002
khanh-hoa_3535839,629.2480000000002
khanh-hoa_0310540,629.2296250000002
khanh-hoa_0329624,629.219875
ha-tinh_0324569,629.1519999999995
khanh-hoa_3617578,629.099625
ha-tinh_0355484,628.973625
binh-đinh_3523318,628.888625
khanh-hoa_0975793,628.769125
khanh-hoa_3514532,628.6410000000001
quang-ngai_3575000,628.6155000000001
khanh-hoa_0327714,628.5986250000003
khanh-hoa_0327058,628.2866250000001
ha-tinh_0318347,628.2559999999999
quang-nam_0313951,628.1945
khanh-hoa_3504304,628.1920000000002
khanh-hoa_3516476,628.083625
thua-thien---hue_0992311,627.9487499999998
khanh-hoa_0365417,627.9040000000001
quang-nam_0367349,627.8345000000002
khanh-hoa_0356897,627.813
binh-thuan_3610194,627.7611250000001
quang-nam_3503414,627.7186250000002
khanh-hoa_0326966,627.6800000000001
khanh-hoa_3536131,627.6596250000003
đa-nang_0140431,627.6480000000004
thua-thien---hue_0327408,627.5305000000002
quang-ngai_3510267,627.4880000000003
quang-nam_0357586,627.3920000000002
khanh-hoa_0356203,627.3812499999997
quang-nam_3568425,627.3599999999998
đa-nang_0325340,627.3280000000001
khanh-hoa_0963109,627.2960000000003
ha-tinh_3500194,627.2331250000002
binh-đinh_3542951,627.1679999999998
khanh-hoa_3562316,627.0971250000001
khanh-hoa_3650614,627.0692500000004
đa-nang_3635432,627.0276250000001
khanh-hoa_0010052,626.7741250000003
khanh-hoa_3578382,626.7718749999999
quang-binh_3505031,626.7199999999999
quang-ngai_3605842,626.68525
quang-nam_3509206,626.6257499999996
binh-đinh_0328178,626.6072499999998
đa-nang_3541514,626.53325
ha-tinh_0315802,626.4960000000001
khanh-hoa_0356837,626.4598749999998
khanh-hoa_0936263,626.402125
khanh-hoa_3512456,626.24
ha-tinh_0350743,626.2289999999999
quang-binh_3634626,626.2226249999999
quang-nam_3504512,626.1903749999999
khanh-hoa_0360932,626.115875
khanh-hoa_3505217,626.0939999999998
khanh-hoa_3563412,626.0800000000002
đa-nang_0965669,626.0546250000002
khanh-hoa_0369025,625.7919999999999
khanh-hoa_0959496,625.7545000000001
ha-tinh_0909326,625.7531250000003
đa-nang_0967897,625.6640000000001
quang-nam_0324567,625.51975
khanh-hoa_3585505,625.5051249999996
quang-nam_3575677,625.4982500000003
ha-tinh_0362397,625.406125
khanh-hoa_3518522,625.3051249999996
đa-nang_3548191,625.2212500000002
đa-nang_0327426,625.1520000000002
quang-binh_3505192,625.1441249999998
quang-nam_3507414,625.12
thua-thien---hue_3615131,624.93825
ha-tinh_0327470,624.8025
thua-thien---hue_3503531,624.755875
đa-nang_3503338,624.6536250000001
quang-nam_3515132,624.5862500000003
khanh-hoa_0318979,624.4541250000002
đa-nang_3511591,624.4159999999998
khanh-hoa_0374643,624.3906250000002
khanh-hoa_0995628,624.3810000000001
khanh-hoa_0938175,624.3186250000002
khanh-hoa_0356123,624.3164999999998
khanh-hoa_3542974,624.2942499999998
ha-tinh_3509474,624.1917500000003
quang-nam_3507268,624.1892499999997
ha-tinh_0329713,624.1835000000002
khanh-hoa_3560920,624.0475
khanh-hoa_0327922,623.9680000000001
khanh-hoa_0981531,623.9126249999998
khanh-hoa_0319027,623.714625
quang-ngai_3539537,623.659875
khanh-hoa_3568725,623.6083749999996
khanh-hoa_0374194,623.3691250000003
ha-tinh_0331127,623.162875
khanh-hoa_3522423,623.1534999999998
quang-nam_0331242,623.1355
khanh-hoa_3621019,622.9892500000004
quang-nam_3508895,622.9158749999997
quang-binh_0321452,622.89725
ha-tinh_0326341,622.8682500000002
binh-đinh_3627186,622.8314999999998
khanh-hoa_0328506,622.8159999999995
khanh-hoa_0327974,622.69025
đa-nang_3505656,622.6767500000003
quang-nam_0373918,622.638625
ninh-thuan_3569696,622.5732500000003
ha-tinh_3547654,622.5601250000002
quang-nam_3509196,622.5600000000002
quang-nam_0368515,622.4312499999999
khanh-hoa_0959282,622.2732500000003
quang-binh_3505234,622.209125
thua-thien---hue_0351986,622.1759999999998
ninh-thuan_0946585,622.1287500000004
đa-nang_3635431,622.1010000000003
quang-nam_3548440,621.9520000000001
ninh-thuan_3623321,621.8794999999999
đa-nang_0325297,621.8146250000004
quang-nam_0327443,621.632
binh-thuan_3585608,621.589
quang-binh_3546084,621.5680000000001
khanh-hoa_0904014,621.5302500000001
đa-nang_3503561,621.5040000000001
khanh-hoa_0986079,621.355625
binh-đinh_0331268,621.257125
quang-nam_3549981,621.2372500000001
khanh-hoa_3554916,621.1826249999998
thua-thien---hue_3514002,621.1666249999997
khanh-hoa_0993748,621.162625
khanh-hoa_0974829,621.1423749999999
khanh-hoa_3631977,621.1186249999998
quang-binh_3613292,621.03725
ha-tinh_0973486,621.0298749999997
ninh-thuan_3612971,620.9919999999997
thua-thien---hue_3511425,620.9523750000001
đa-nang_3513381,620.926625
quang-nam_3515110,620.90125
khanh-hoa_0939615,620.8971250000002
quang-nam_3510034,620.7878750000003
quang-nam_3561022,620.6074999999997
quang-nam_3500135,620.4395000000003
quang-nam_3503829,620.401125
khanh-hoa_3501150,620.3916250000002
đa-nang_3625436,620.2383749999999
binh-đinh_0947805,620.1590000000002
binh-đinh_0329461,620.1465
khanh-hoa_0328376,620.123625
khanh-hoa_3583773,620.0306249999995
khanh-hoa_3505927,619.9999999999998
