speaker,total_duration
hai-phong_3568486,667.7368749999991
hai-phong_3637512,667.6479999999997
hai-phong_3532748,667.5423750000001
quang-ninh_3647455,667.5355
hai-phong_3550567,667.4651250000003
hai-phong_3523849,667.464625
hai-phong_3573531,667.4240000000005
hai-phong_3554158,667.4240000000004
hai-phong_3556885,667.36
hai-phong_3527543,667.3556250000001
vinh-phuc_3646175,667.3492500000003
hai-phong_3546156,667.2000000000003
vinh-phuc_0983452,667.152625
ninh-binh_3607769,667.1078750000001
hai-phong_3610034,667.0739999999995
hai-phong_3647853,667.0626249999993
hai-phong_3529027,666.9659999999999
son-la_3502966,666.9197500000002
hai-phong_3544868,666.9153750000002
hai-phong_3554131,666.894625
ha-nam_3633201,666.726625
quang-ninh_3645057,666.70375
hai-duong_0918516,666.5920000000003
hai-phong_3572021,666.5279999999998
hai-phong_0301720,666.5158750000004
hai-phong_0332504,666.5144999999998
hai-phong_3512669,666.49575
hai-phong_3544885,666.4317500000001
hai-phong_3547669,666.4298749999999
hai-phong_0371086,666.3969999999997
thai-nguyen_3631955,666.3346250000001
hai-phong_3523096,666.2066250000001
hai-phong_0356595,666.1440000000002
hai-phong_3646868,666.1250000000005
lang-son_0351939,666.1026250000001
hai-duong_0363116,666.0838749999996
lang-son_3514703,666.0180000000004
lang-son_3581673,665.8880000000001
hai-duong_3650631,665.6957499999997
lang-son_3514711,665.6905
ninh-binh_3576507,665.6640000000003
quang-ninh_0327163,665.5972499999998
ha-nam_3529305,665.536
ha-nam_3526025,665.485125
hai-duong_3609653,665.4378750000002
son-la_3506183,665.4182500000003
hai-duong_3570706,665.3713749999998
hai-phong_3564266,665.335
quang-ninh_0993436,665.3092499999998
thai-nguyen_3645771,665.2800000000002
hai-phong_0373347,665.0946249999997
hai-duong_0926422,664.7746250000001
ha-nam_3649170,664.7628750000001
hai-phong_3589593,664.7304999999999
ha-nam_3650679,664.544
hai-phong_3500062,664.4452500000003
hai-phong_3530242,664.3731249999996
ninh-binh_0336701,664.3520000000002
hai-phong_3532346,664.2610000000003
hai-duong_3579795,664.1599999999999
hai-phong_3511576,664.0612500000002
hai-duong_3558893,664.0319999999996
hai-duong_3644690,663.987875
hai-phong_3565372,663.9251249999998
quang-ninh_3601970,663.810000000001
quang-ninh_3595294,663.7704999999997
hai-phong_3645489,663.7423749999998
hai-phong_3552953,663.686125
ha-nam_0971051,663.6787500000003
vinh-phuc_3590214,663.6598749999999
hai-phong_0318550,663.6265000000003
hai-phong_3610076,663.6160000000001
hai-phong_3519388,663.523625
hai-duong_0925043,663.5087500000003
hai-duong_3525729,663.4932500000002
quang-ninh_0377708,663.4786250000003
hai-phong_3602795,663.4365000000006
hung-yen_3513599,663.4306249999998
thai-nguyen_3548821,663.3878749999999
hai-phong_3573098,663.3600000000004
hai-duong_0375192,663.2959999999998
hai-duong_3513145,663.2640000000002
quang-ninh_0950525,663.0785000000002
hai-phong_3520338,662.9440000000002
quang-ninh_3633107,662.9183750000001
ninh-binh_3638289,662.9169999999999
hai-duong_0927011,662.8264999999999
hai-phong_3584089,662.7837500000003
hai-phong_3559850,662.7837499999997
ha-nam_0335536,662.6497499999999
thai-nguyen_0371098,662.6312500000003
hai-phong_0376020,662.4748750000005
ha-nam_0963172,662.4248749999996
hung-yen_0302969,662.3680000000002
hai-duong_0941287,662.3448749999998
quang-ninh_3506672,662.3359999999999
hung-yen_0357028,662.2303749999999
vinh-phuc_3647138,662.1746249999998
hai-duong_0375195,662.1465000000001
hai-duong_3606406,662.0032500000002
hai-phong_3579582,661.8918750000001
hai-phong_0942117,661.888
ha-nam_0351183,661.8879999999999
hai-phong_3559205,661.6639999999999
quang-ninh_3501312,661.6292500000002
hai-phong_0365777,661.6265
hai-phong_3626460,661.5679999999995
hai-phong_3573103,661.5437500000007
hung-yen_3605833,661.5270000000002
hai-phong_3528789,661.4227499999997
vinh-phuc_3529044,661.4105000000003
hai-phong_3572009,661.4079999999998
thai-nguyen_3603737,661.3379999999999
bac-kan_3545996,661.3120000000002
hai-phong_3515181,661.312
hai-phong_3584877,661.247
hai-phong_3560783,661.2386250000002
hai-phong_3553258,661.2175000000002
hai-duong_3645841,661.1812500000001
hai-duong_0995574,661.1520000000003
vinh-phuc_3649550,661.1250000000002
hai-phong_3547650,661.1064999999998
quang-ninh_0366335,661.0879999999997
hai-phong_3546664,661.0560000000005
hai-phong_3521578,661.0559999999998
hung-yen_0945914,660.96
hai-phong_3517951,660.9158750000003
thai-nguyen_3584798,660.8000000000004
hai-duong_0911852,660.8000000000002
hai-phong_0368811,660.7679999999998
lang-son_3640189,660.7492499999997
hai-phong_3648183,660.5760000000004
lai-chau_3544307,660.5120000000002
hai-duong_3566631,660.5026250000005
vinh-phuc_3631387,660.5010000000001
lao-cai_3636683,660.4946249999997
ninh-binh_3524003,660.4626250000003
son-la_3637223,660.4516250000001
quang-ninh_3650349,660.4358750000004
hai-duong_3515872,660.3012500000001
hai-phong_3574521,660.2463750000002
vinh-phuc_0358638,660.2411250000001
ha-nam_3647606,660.2078750000001
hai-phong_3595200,660.1600000000003
vinh-phuc_3515197,660.0607499999995
hung-yen_0910604,660.01325
hai-duong_3630944,659.9680000000001
quang-ninh_3578087,659.9039999999999
hai-phong_3568760,659.8998750000001
hai-phong_3559188,659.7907499999999
lang-son_3514896,659.5704999999999
hai-duong_3589597,659.4560000000001
ha-nam_3637145,659.4226250000003
hung-yen_0938732,659.3346250000002
lang-son_3523131,659.3197499999999
hai-phong_0938427,659.1360000000004
hai-duong_3515513,659.1106250000001
lang-son_3514906,659.0984999999996
hai-phong_3540327,658.9942500000003
quang-ninh_0995605,658.9760000000001
quang-ninh_3573959,658.9760000000001
hai-phong_3560802,658.95425
hai-duong_3556015,658.9120000000001
hai-phong_3565430,658.912
hai-phong_3512847,658.8074999999999
quang-ninh_0336491,658.7462499999998
quang-ninh_3647597,658.74125
hai-duong_0325016,658.68375
hai-phong_3559226,658.6612500000001
hai-duong_0926946,658.6527499999999
hai-phong_3530291,658.5226250000006
thai-nguyen_3514507,658.4849999999999
hai-duong_3501311,658.449125
hai-duong_3542371,658.3992500000002
hai-phong_3547655,658.2562500000001
ha-nam_3636888,658.1291250000003
hai-phong_0995219,658.1263749999999
hai-phong_0317050,657.96525
ha-nam_0321711,657.9520000000001
hai-phong_3556851,657.8875000000002
vinh-phuc_3566158,657.8612499999999
vinh-phuc_3529048,657.8196249999996
hai-phong_3530667,657.7677499999999
quang-ninh_0951414,657.6982500000006
hai-phong_3527983,657.6411250000002
ha-nam_3539396,657.614625
hai-duong_3624569,657.5595
hai-duong_3564637,657.5236249999999
quang-ninh_3566697,657.504
lang-son_3634635,657.4810000000004
hai-phong_3610081,657.4702500000003
hai-phong_3561373,657.438625
hai-duong_3636681,657.3871250000001
vinh-phuc_0307830,657.3759999999997
hai-phong_3630985,657.3440000000006
hai-phong_3542885,657.3439999999999
hai-phong_3562821,657.3119999999997
hai-phong_3574549,657.2546250000001
hai-phong_3647599,657.2160000000001
bac-kan_3535958,657.1826249999998
hai-phong_3539716,657.0383750000004
quang-ninh_0355403,656.928
hai-duong_3556841,656.8960000000002
hai-phong_3501072,656.8932499999997
ha-nam_3650316,656.7999999999997
bac-kan_3504160,656.4966250000004
hai-duong_3650412,656.4858750000001
lang-son_3527374,656.4641249999999
hai-phong_3649651,656.42125
hai-phong_3524332,656.40225
hai-duong_3575597,656.2038749999998
hai-phong_0329249,655.8678750000001
vinh-phuc_3548586,655.8086250000001
hai-phong_3564249,655.7287499999998
hai-phong_3556892,655.5704999999998
hai-phong_3646262,655.4865
hung-yen_0070306,655.4559999999998
hai-phong_3587627,655.453875
hai-duong_0926656,655.3906250000005
hai-phong_3618409,655.3599999999999
lao-cai_3636890,655.3277499999999
hai-phong_3572550,655.1718749999999
hai-phong_3539503,655.1141249999996
hai-duong_3557086,655.046625
hai-duong_3571057,654.9953749999999
hai-phong_3507654,654.8800000000002
hai-phong_3558944,654.8502500000005
lang-son_3518543,654.816
ninh-binh_0376570,654.6239999999999
hai-duong_3550198,654.5600000000003
hung-yen_0356416,654.5506249999999
hung-yen_0321879,654.4905000000001
hai-phong_3542376,654.4033750000001
hai-duong_3575598,654.2971249999996
hai-duong_3570736,654.0824999999996
hai-phong_3004766,653.9732499999997
hai-duong_3576598,653.9158750000001
hai-duong_3536002,653.8880000000004
ninh-binh_3540714,653.86625
hai-phong_3559017,653.7920000000004
hai-phong_3553156,653.5476250000002
hai-phong_3565377,653.3267499999998
hai-phong_0952125,653.2800000000001
hai-phong_3647256,653.0331250000002
hai-phong_3541509,653.0240000000002
hai-phong_3529821,653.013625
hai-duong_3562861,653.0132500000001
ha-nam_3650733,652.9761249999999
hai-duong_0927305,652.9423750000001
ha-giang_3541930,652.9007499999999
hai-duong_3617583,652.7515
vinh-phuc_3650096,652.6720000000003
hai-phong_0333925,652.542125
hai-phong_3527781,652.4291250000001
hai-phong_3529030,652.416
hung-yen_3583474,652.3784999999999
hung-yen_0914078,652.3666250000001
hai-phong_3511821,652.3200000000002
hai-duong_0911332,652.2184999999997
hai-phong_3630478,652.2007499999996
hai-duong_3519854,652.1142499999997
hung-yen_0911988,651.9679999999998
hai-phong_3648217,651.9625000000004
hung-yen_3647458,651.9360000000003
hai-phong_3579758,651.9051249999998
ha-nam_3591187,651.8132500000002
hai-phong_3618942,651.7119999999995
hai-phong_3619158,651.4954999999995
ha-nam_3633419,651.4559999999999
hai-phong_3569713,651.1680000000001
hai-duong_3547719,651.1679999999999
ninh-binh_3620799,651.0659999999998
hung-yen_3631515,651.0400000000001
hai-phong_3562929,650.96525
hai-phong_0963105,650.8998750000004
hai-phong_3528813,650.7396249999999
hai-duong_3561066,650.7318750000004
hai-phong_3525548,650.7019999999995
hai-duong_3529040,650.6880000000001
vinh-phuc_0375639,650.6710000000002
hai-phong_3535263,650.5919999999998
hai-phong_0317593,650.4000000000003
thai-nguyen_3644726,650.2985000000001
ha-giang_3615527,650.2497500000001
hai-duong_3639302,650.2080000000003
lang-son_3514694,650.190625
thai-nguyen_3643150,650.14925
vinh-phuc_0333540,649.9851249999997
hung-yen_3561101,649.9448749999999
hai-phong_3606494,649.92
hai-phong_3583481,649.8066249999999
hai-duong_3554926,649.782375
vinh-phuc_3500268,649.7485
hai-phong_3558542,649.6852500000001
hai-phong_3544315,649.6557500000001
quang-ninh_0994901,649.6000000000004
hai-phong_3569319,649.5098750000005
vinh-phuc_3635437,649.5040000000001
thai-nguyen_3521818,649.472875
hai-phong_0316883,649.44
hai-phong_3572576,649.2205
hai-phong_3560764,649.1917500000003
quang-ninh_3600490,649.1437500000004
hai-phong_3517425,649.1385000000002
hai-phong_3539739,649.1308749999996
ninh-binh_0909254,649.1199999999998
hai-phong_0318254,649.0879999999999
hai-phong_3502301,649.0353750000002
son-la_3646821,649.0239999999999
hai-duong_0319689,649.014625
hung-yen_3568781,649.0024999999997
hai-phong_3556907,648.8640000000003
hai-duong_3603469,648.712625
hai-duong_0973968,648.6971249999997
lang-son_3514914,648.6061250000002
hai-phong_3581198,648.5892499999998
hai-duong_3581832,648.576
quang-ninh_0368142,648.3586250000003
hai-duong_3520866,648.3158749999999
hai-phong_3570674,647.8399999999999
hai-duong_3573090,647.7437499999997
hai-duong_3609662,647.5972500000001
son-la_3566754,647.5199999999999
hai-phong_3591916,647.4560000000001
quang-ninh_0322777,647.4559999999996
vinh-phuc_3616581,647.1625
thai-nguyen_3629896,647.0499999999995
hai-phong_3558910,647.0386250000001
hai-duong_3606443,646.928875
hai-duong_3541551,646.8159999999999
hai-duong_3593095,646.7848750000004
ninh-binh_3629361,646.7625
hai-phong_0363638,646.6585000000001
lang-son_3651368,646.6345000000006
hai-phong_3515193,646.5986250000005
quang-ninh_3501119,646.4998749999999
hai-phong_3650161,646.493625
ninh-binh_0368495,646.4849999999998
quang-ninh_0327215,646.46625
hai-phong_3650167,646.4372500000004
hai-phong_3631435,646.3360000000002
hai-duong_3505839,646.3360000000001
vinh-phuc_0915055,646.25325
hai-duong_0361740,646.2236250000002
hai-phong_3559831,646.01
hai-duong_3650719,645.8438750000001
hai-phong_3513652,645.7920000000003
ha-nam_0940669,645.7732499999998
hai-phong_0305990,645.76
hai-phong_3565330,645.3181250000002
quang-ninh_3600958,645.2800000000001
hung-yen_3594865,645.2799999999999
hai-phong_3589712,645.2793750000002
hai-duong_3605940,645.1531250000002
hai-phong_0317596,645.0212499999999
hai-duong_3640958,645.0091249999997
hai-duong_3519787,644.9492500000001
quang-ninh_3546739,644.8959999999996
ninh-binh_0306938,644.8756249999999
lao-cai_0308695,644.7359999999996
vinh-phuc_3524323,644.6386249999998
thai-nguyen_3646788,644.62825
quang-ninh_0963123,644.6226250000004
son-la_3502984,644.3492500000001
hai-phong_3529373,644.3383750000003
hai-duong_3511692,644.2240000000003
hai-duong_0342993,644.181875
hai-phong_3571024,644.128
lang-son_3514764,644.0706250000001
hai-phong_3563833,644.0069999999998
hai-phong_3649656,643.9572500000004
quang-ninh_0945132,643.9040000000001
hai-phong_3531986,643.8838750000002
hai-phong_0363132,643.8710000000003
quang-ninh_0998872,643.8088749999998
son-la_3635435,643.78375
vinh-phuc_0984906,643.7492500000002
hai-phong_0366190,643.7119999999995
thai-nguyen_0349404,643.6077499999999
bac-kan_3558303,643.5812500000003
ha-nam_3556006,643.5746250000003
ha-nam_3532127,643.5520000000002
hai-phong_0351347,643.5520000000001
hai-phong_0927439,643.4438750000004
hai-duong_0362941,643.3280000000002
hung-yen_0978850,643.1360000000002
hung-yen_3646244,642.974625
ha-nam_0322567,642.9222500000001
hai-phong_3535911,642.9120000000004
hai-phong_0332638,642.7011250000003
hai-duong_3627952,642.6863749999998
hai-phong_3515415,642.6717500000002
hai-phong_0328923,642.5892499999997
lang-son_3648331,642.5600000000004
hai-duong_3517227,642.4504999999998
ninh-binh_3606315,642.4466249999999
hung-yen_0350276,642.3906250000003
hai-phong_3565342,642.3810000000002
thai-nguyen_0369753,642.28525
hai-duong_3648797,642.2452500000006
thai-nguyen_3524328,642.2080000000002
hai-phong_3539814,642.191
quang-ninh_3511800,642.1760000000003
hung-yen_0926750,642.1663749999999
hai-phong_3587594,642.1076250000002
ninh-binh_0975697,641.9520000000001
hung-yen_3535501,641.8284999999998
hai-phong_3564250,641.792
hai-duong_3568513,641.7919999999998
hai-duong_0985073,641.7599999999998
hai-phong_3650381,641.7012500000005
lang-son_0357681,641.6640000000002
vinh-phuc_0937149,641.6182500000006
hai-duong_3584260,641.5037500000001
hai-phong_0349874,641.4706250000004
hai-phong_3649489,641.4626249999998
hai-duong_3635439,641.4411250000004
hai-phong_0317589,641.3760000000002
hai-phong_3553320,641.334625
hai-duong_3523314,641.3341249999997
quang-ninh_3548797,641.3119999999997
hai-phong_3600923,641.1798750000002
hai-phong_3610051,641.1520000000002
hai-phong_3646856,641.0626250000001
hung-yen_0351093,641.0598750000001
ninh-binh_0927398,640.921125
hai-phong_0375388,640.8320000000003
thai-nguyen_3605874,640.7775000000001
hai-phong_3572028,640.7101249999997
hai-phong_3572047,640.7040000000003
hai-duong_3646651,640.5476249999999
vinh-phuc_0947143,640.4479999999999
quang-ninh_3543654,640.390625
thai-nguyen_0371009,640.24775
hai-phong_3543070,640.2017499999997
hai-phong_3530698,640.1750000000001
ninh-binh_3644393,640.1280000000008
vinh-phuc_3527263,640.0077500000003
hung-yen_3569813,639.9680000000001
hai-phong_3522229,639.93825
hung-yen_3649773,639.872
hung-yen_3578067,639.8166249999998
hai-phong_3645890,639.782375
hai-duong_3591956,639.776875
hai-phong_3554284,639.5818749999999
ninh-binh_0321975,639.5711249999999
vinh-phuc_3596470,639.5412500000002
hai-phong_0989535,639.5199999999999
hai-phong_3648445,639.4899999999997
hai-phong_0364449,639.3725
son-la_3633255,639.1346249999998
quang-ninh_3560818,638.99375
hai-duong_3571282,638.9426250000005
hai-phong_3550235,638.9266250000004
hai-phong_3543365,638.7840000000003
hung-yen_0306112,638.6690000000001
hung-yen_3594929,638.6626250000002
hai-phong_3548828,638.6422500000002
hai-phong_3646597,638.6171249999999
hai-phong_3649486,638.5600000000003
hai-phong_0350263,638.494625
hai-duong_3649201,638.4196249999999
quang-ninh_3511314,638.3680000000004
hai-phong_3651345,638.1832499999998
lang-son_3514884,638.1732500000002
ninh-binh_3528872,638.0452500000002
quang-ninh_3532955,638.0395000000001
hai-duong_3640088,638.0160000000002
vinh-phuc_0360389,638.0143750000004
hai-phong_3572029,638.0132500000001
thai-nguyen_3522807,637.9956250000002
hai-duong_3553533,637.9291249999999
hai-phong_3644917,637.9225
quang-ninh_3649032,637.8838749999999
hai-phong_3557741,637.830125
hai-phong_3522231,637.702625
hai-phong_3573101,637.6866250000002
hai-phong_3587677,637.6640000000002
hai-phong_3632154,637.6000000000001
hung-yen_0334633,637.46925
lang-son_0366824,637.4557500000001
hai-phong_0350532,637.406375
hung-yen_0976669,637.3572500000002
hai-duong_3516099,637.323625
